seed,beta,rho_sku,K,r_i,volume_share,willing_clear_frac,residual_risk,clearing_spread_pct,dealer_pnl,spot_I
66,0.8,0.5,4,0.6400000000000001,0.23972272612589998,0.4971435458010456,2.508494638565878,17.1261841826511,5.653189348909122,4.677496208089153
67,0.8,0.5,4,0.6400000000000001,0.16846715431109743,0.20877081530612787,1.8811893528380563,13.690164303971887,2.298402874959062,2.4418671412486086
68,0.8,0.5,4,0.6400000000000001,0.16251817274372676,0.588623701768708,1.6438485289415532,11.867054902563787,0.2194370723116752,3.465174418122088
69,0.8,0.5,4,0.6400000000000001,0.2231793795554758,0.49628180244583836,2.2569365727546304,14.797150467067432,-0.7354279180928587,2.9825032613817397
70,0.8,0.5,4,0.6400000000000001,0.22630359900764196,0.5179853840507322,2.2516714138123533,14.719262817782612,3.9569628992292563,4.23237359180038
71,0.8,0.5,4,0.6400000000000001,0.2015357603596852,0.42141125615563774,1.8926802499694675,12.778232534808419,2.3463081841671554,2.209492759274241
72,0.8,0.5,4,0.6400000000000001,0.1818388797782792,0.32522196181621993,1.8738171608173249,12.68613119579178,2.639937381120828,3.1354194735378487
73,0.8,0.5,4,0.6400000000000001,0.12164045953551002,0.45659821810969864,1.3153787614964996,9.490339689953414,0.5963592429648452,2.6986805503124818
74,0.8,0.5,4,0.6400000000000001,0.15355613208924063,0.5669914772713671,1.7398286345114014,12.735293169222452,4.057587257063047,3.8296099929682366
75,0.8,0.5,4,0.6400000000000001,0.14491757031692476,0.5303906749830775,1.4954446929883922,10.110511052600392,-0.9159523544042507,1.999231723470852
76,0.8,0.5,4,0.6400000000000001,0.19435834440102553,0.3536384397490174,2.1073280987459917,15.227333883653984,2.0408684437844227,2.837044860895655
77,0.8,0.5,4,0.6400000000000001,0.274735418416789,0.32896735355590256,2.80426654308711,19.231203170646467,5.805185024690287,4.025958296000295
78,0.8,0.5,4,0.6400000000000001,0.15487100106559604,0.3413311824911666,1.7615908963859026,12.919485311698702,-3.200422465047888,5.713106769843826
79,0.8,0.5,4,0.6400000000000001,0.11102451362356207,0.15992546496735732,1.2234525220650048,10.114183091474201,2.0175213857513117,2.9825032613817397
80,0.8,0.5,4,0.6400000000000001,0.18709095482468124,0.43300931807037285,2.06716287646609,15.02595501713327,5.138131272470362,4.23237359180038
81,0.8,0.5,4,0.6400000000000001,0.16657591464420018,0.5423980420808409,1.627944500184784,10.996088738897926,-1.3242250306729775,3.642837709673359
82,0.8,0.5,4,0.6400000000000001,0.1252094856520139,0.250363368151834,1.2412766684217165,8.890582589585025,-0.3890550372385294,5.1694327785892495
83,0.8,0.5,4,0.6400000000000001,0.1748123614615742,0.34025715582702915,1.649994059944098,11.153514805993598,3.047781367905836,2.6986805503124818
84,0.8,0.5,4,0.6400000000000001,0.26887463576565646,0.44264204416674985,2.8369082235285594,20.322804510872498,2.135218650512817,3.8296099929682357
85,0.8,0.5,4,0.6400000000000001,0.21222237471357455,0.35418263495895513,2.090867464916673,15.245730794830886,1.9814192419196257,1.999231723470852
86,0.8,0.5,4,0.6400000000000001,0.17711682700900658,0.3692057873520803,1.8422400198343474,13.568974742432975,4.381237977476646,4.677496208089153
87,0.8,0.5,4,0.6400000000000001,0.171935110535798,0.34617927618656,1.7002151690216347,12.350738522749594,1.0394358008089566,2.4418671412486086
88,0.8,0.5,4,0.6400000000000001,0.14650374918637768,0.281521209846495,1.8550519040500586,15.335564121509279,1.779933639575759,2.1017345258429305
89,0.8,0.5,4,0.6400000000000001,0.16609861098526796,0.40574602602073323,1.556625100964735,10.517005763088049,0.38578562438145914,2.9825032613817397
90,0.8,0.5,4,0.6400000000000001,0.1850555311328555,0.41669472525713835,1.815454959319379,13.420270938312505,0.4850579339922434,4.23237359180038
91,0.8,0.5,4,0.6400000000000001,0.19169734617509915,0.4616217921661735,1.9543770943974872,13.208041356515215,1.042933335610047,3.642837709673359
92,0.8,0.5,4,0.6400000000000001,0.14094159752889499,0.6508648368536276,1.437402276167861,9.724017767983419,3.0454333111864256,3.1354194735378487
93,0.8,0.5,4,0.6400000000000001,0.15925334615062706,0.29375798000165576,1.7234466646183062,12.5780501440807,-0.6204560827939642,2.6986805503124818
94,0.8,0.5,4,0.6400000000000001,0.17495289871192288,0.278913660240149,1.8199379737583343,12.387406801808869,1.6866352997225698,3.8296099929682366
95,0.8,0.5,4,0.6400000000000001,0.14460705267256335,0.5304356753800628,1.6366605710746378,12.073971773449003,1.1604963644456638,3.2961758675448705
96,0.8,0.5,4,0.6400000000000001,0.16881514198573197,0.3711729961751887,1.6660059332454544,11.256548509440117,3.6670748860618807,2.837044860895655
97,0.8,0.5,4,0.6400000000000001,0.19699798222670184,0.31147130580944665,2.141971527860281,15.765611427121886,2.799045294637043,2.4418671412486086
98,0.8,0.5,4,0.6400000000000001,0.13719724085550433,0.3173774269418603,1.4686924997804314,10.519199474968913,0.6658582393480983,3.465174418122088
99,0.8,0.5,4,0.6400000000000001,0.11189266037672833,0.5412419565047705,1.1580201801373313,8.292339938152207,1.6255907352638093,2.9825032613817397
0,0.95,0.5,4,0.9025,0.5815609308711139,0.949175959312974,2.873875297294424,10.136325317476274,2.6536154063563853,2.5670643467850125
1,0.95,0.5,4,0.9025,0.36971050733120553,1.0,2.157095226032415,8.081755176846936,3.1432148006964904,3.642837709673359
2,0.95,0.5,4,0.9025,0.4646181839700229,1.0,2.548637100873272,9.243415634742707,3.5084525563132023,3.1354194735378487
3,0.95,0.5,4,0.9025,0.6223024093337973,0.8488253462276849,3.1213914283735797,10.637698131421686,-1.9823903030281684,4.449372026124917
4,0.95,0.5,4,0.9025,0.48934289914751483,0.9155098834299732,2.488319473107885,8.8370868855894,4.368072744780674,2.322775875477118
5,0.95,0.5,4,0.9025,0.4935928498673378,0.9179068924464131,2.4590724756801854,8.647137117213367,3.018651213162645,5.4344752647896755
6,0.95,0.5,4,0.9025,0.5328589564296866,0.8621012683861977,3.03289034540148,10.69662243387327,8.362444063106977,4.677496208089153
7,0.95,0.5,4,0.9025,0.47761336200067117,0.8504750052676152,2.2403288473254577,7.667382513122787,2.3382608949801176,6.637683077567331
8,0.95,0.5,4,0.9025,0.31648133367550835,1.0,1.6492229347267386,6.060351223516333,0.5794950897747511,3.465174418122088
9,0.95,0.5,4,0.9025,0.5256986283365493,1.0,3.064831719806885,11.028234170198976,3.508319697954489,2.9825032613817397
10,0.95,0.5,4,0.9025,0.39576742674763316,1.0,2.1030190637820967,7.4751478814607575,5.058465744473422,4.23237359180038
11,0.95,0.5,4,0.9025,0.5481984299065491,0.9370161307534106,2.910110946129002,9.961738413682635,5.326155722157335,3.642837709673359
12,0.95,0.5,4,0.9025,0.5806046489981405,1.0,2.972858367102293,10.501477569204743,-1.0414809343400426,3.1354194735378482
13,0.95,0.5,4,0.9025,0.45574695883814154,0.8034698088728375,2.4583443750813685,8.769819052079175,1.472412948536069,2.6986805503124818
14,0.95,0.5,4,0.9025,0.3518053151995013,0.9248367357277959,1.968831454959648,6.738251046013456,-2.89041201395751,3.8296099929682366
15,0.95,0.5,4,0.9025,0.4060267885201966,1.0,2.1316678896790333,7.302084427039348,2.5170910935379904,3.2961758675448705
16,0.95,0.5,4,0.9025,0.4851952703066701,0.7975763848190595,2.6660721951126227,10.014109634834625,4.302694660761553,2.837044860895655
17,0.95,0.5,4,0.9025,0.4564196990881066,1.0,2.254070358801782,7.716883877605325,0.7338070298740744,4.0259582960002955
18,0.95,0.5,4,0.9025,0.5252660769271188,1.0,2.9313422528237965,10.664761996044057,5.814721856837578,3.465174418122088
19,0.95,0.5,4,0.9025,0.48093376639565727,0.9287369059465438,2.430959643656468,8.280982034612132,1.2067683211908564,4.917316566972579
20,0.95,0.5,4,0.9025,0.5494055873219627,0.8767889494671056,2.8093147071246887,10.02112081389585,2.7685217446854082,4.23237359180038
21,0.95,0.5,4,0.9025,0.532947369136638,0.8728159252021593,2.740777547206932,9.560574157943485,0.3474151460302308,3.642837709673359
22,0.95,0.5,4,0.9025,0.4578206123094914,1.0,2.408231059484781,8.320991126744074,4.824831087414594,3.1354194735378487
23,0.95,0.5,4,0.9025,0.48928014940829795,1.0,2.651908407362228,9.564998245222139,2.977288523235282,4.449372026124917
24,0.95,0.5,4,0.9025,0.41775490318722075,1.0,2.1565814682981865,7.4281170837592345,0.7885581319288193,3.8296099929682366
25,0.95,0.5,4,0.9025,0.41396373311289963,1.0,2.2608116589634975,7.859973625652416,1.1901505739987446,3.2961758675448705
26,0.95,0.5,4,0.9025,0.6229046009469373,0.9455109270986366,3.558499029581,12.45617747400685,6.009699700143188,2.837044860895655
27,0.95,0.5,4,0.9025,0.34917664673926113,1.0,1.9291578587913791,6.894480567787687,-0.9920554198923321,4.0259582960002955
28,0.95,0.5,4,0.9025,0.5408155853563674,0.944531926551433,3.2811556698025695,11.740292315552962,-1.291040598252688,3.465174418122088
29,0.95,0.5,4,0.9025,0.6333356830766748,0.8741924350588102,3.1461788388806733,11.273753927053034,4.874064162617878,4.917316566972579
30,0.95,0.5,4,0.9025,0.49037608820053663,0.8158835930385243,2.84166278669017,10.16480724065427,7.193121746157162,4.23237359180038
31,0.95,0.5,4,0.9025,0.42013512067439535,1.0,2.2041751538879355,7.920818988324498,3.91616896495238,6.006024017647005
32,0.95,0.5,4,0.9025,0.4622692316701035,1.0,2.3855829948130256,8.255722239055558,6.056347253497006,5.169432778589249
33,0.95,0.5,4,0.9025,0.6468676320816288,0.8025881738520808,3.1587573426566795,10.839672259045003,7.772925521096299,4.449372026124917
34,0.95,0.5,4,0.9025,0.46157959638558654,1.0,2.3280135039794785,8.001886866033244,7.202675787128045,3.8296099929682366
35,0.95,0.5,4,0.9025,0.4535681194720392,0.918214299718974,2.0929364362999996,7.127332348575477,2.8354222152721134,5.4344752647896755
36,0.95,0.5,4,0.9025,0.3862492908327196,0.9096136404009117,2.023291538450719,7.320033822404795,4.505635935114462,2.837044860895655
37,0.95,0.5,4,0.9025,0.5408730875500956,1.0,2.8600673931195075,9.9155029021354,0.8643800151037326,4.0259582960002955
38,0.95,0.5,4,0.9025,0.5173758554112151,0.8701006354717659,2.5559760064283403,8.850238462229873,-0.9983740821331542,2.1017345258429305
39,0.95,0.5,4,0.9025,0.5202253189838894,0.9351404534653803,2.829206156583504,9.875851798120024,-1.1908979228244823,2.9825032613817397
40,0.95,0.5,4,0.9025,0.5493526207677679,0.8770039677889135,2.9127354505103265,10.372820876417677,4.506141745048369,2.5670643467850125
41,0.95,0.5,4,0.9025,0.5362999644601424,0.8811796880463794,2.4830331945059854,8.76938390693462,3.998271133244967,6.006024017647005
42,0.95,0.5,4,0.9025,0.3618524468804407,1.0,1.9344287906804183,6.666260355843724,4.594107358070479,3.1354194735378487
43,0.95,0.5,4,0.9025,0.48355499960262105,1.0,2.3731335815700385,8.11549171027339,3.852260667146821,4.449372026124917
44,0.95,0.5,4,0.9025,0.4403061693788327,1.0,2.500369137300774,8.867374932021217,0.9633534880122396,3.8296099929682357
45,0.95,0.5,4,0.9025,0.5226809134549231,0.8858386991731321,2.565987736823847,8.943652830492375,4.146704599092445,5.4344752647896755
46,0.95,0.5,4,0.9025,0.4892030360406427,0.9469177835865755,2.6276388067212313,9.074925936557035,1.4553478571588119,2.837044860895655
47,0.95,0.5,4,0.9025,0.5034217571562851,1.0,2.551037720600542,8.774010547045696,4.9547232122989655,4.025958296000295
48,0.95,0.5,4,0.9025,0.5346341873248524,0.922647166609837,2.7694200408515424,9.457131122538906,7.605207274289653,3.465174418122088
49,0.95,0.5,4,0.9025,0.41511975409279234,1.0,2.1938933665219875,7.528872234252022,4.346278254107417,4.917316566972579
50,0.95,0.5,4,0.9025,0.5238107427268257,0.9401135401780019,2.764135459869666,9.50408664694641,4.270821182338095,2.5670643467850125
51,0.95,0.5,4,0.9025,0.5598439907852064,0.8858216159698638,2.985791994496006,10.301974642380511,1.4125070432690374,3.642837709673359
52,0.95,0.5,4,0.9025,0.4440760914038405,1.0,2.276569724084384,7.937444458275027,-0.45269722240018595,3.1354194735378487
53,0.95,0.5,4,0.9025,0.5647439261035437,0.8818740990901256,2.7295341441161574,9.410156102477671,3.0319450971137134,4.449372026124917
54,0.95,0.5,4,0.9025,0.5635165181148247,1.0,2.8887423119484357,10.321015402721557,0.9844513478584243,3.8296099929682366
55,0.95,0.5,4,0.9025,0.6092044448789543,0.8667197276652443,3.0761975105390875,10.859266086515557,2.163712532983343,3.2961758675448705
56,0.95,0.5,4,0.9025,0.3494070804059454,1.0,2.055821115551962,7.3624902785133886,1.6544971375011672,4.677496208089153
57,0.95,0.5,4,0.9025,0.4259345863668267,0.9336055924369875,2.447056071949859,8.69056737532761,6.666826359786353,4.025958296000295
58,0.95,0.5,4,0.9025,0.3721065468460689,1.0,2.0125244234192667,7.370612935390339,2.240524309098765,3.465174418122088
59,0.95,0.5,4,0.9025,0.5848898429491948,0.8536026021031771,3.3699036707101677,11.71152582356089,4.697700101300752,2.9825032613817397
60,0.95,0.5,4,0.9025,0.5120333050106959,1.0,2.4111604554665407,8.349049470260793,5.423001662424329,2.5670643467850125
61,0.95,0.5,4,0.9025,0.6145046596593855,0.7877756726112473,3.1034009523670294,10.755237322493146,7.4445659090178395,2.209492759274241
62,0.95,0.5,4,0.9025,0.3817948836872412,1.0,2.0207803022699298,7.137298736455204,4.279752590308353,3.1354194735378487
63,0.95,0.5,4,0.9025,0.5751312915603839,0.9355043962371189,3.134484851095481,10.724536743939776,5.826478228948905,1.6368324945346824
64,0.95,0.5,4,0.9025,0.3909961279381086,1.0,2.0712672259152645,7.4588189906718885,1.4129266866069687,2.322775875477118
65,0.95,0.5,4,0.9025,0.4059916494438588,1.0,2.199697843385331,7.809341252525136,3.380484430738014,3.2961758675448705
66,0.95,0.5,4,0.9025,0.44755906518113664,0.9281602300096329,2.4105206648088466,8.470612673424622,5.353255510390456,4.677496208089153
67,0.95,0.5,4,0.9025,0.6306483049077509,0.7815230293727695,3.385130040609728,11.841926392413475,5.527732882504187,2.4418671412486086
68,0.95,0.5,4,0.9025,0.2760985876976903,1.0,1.3928426316476625,5.014887612953547,0.6323773120913068,3.465174418122088
69,0.95,0.5,4,0.9025,0.4497029277631683,1.0,2.40015045358487,8.305096159632166,-0.5102697481834908,2.9825032613817397
70,0.95,0.5,4,0.9025,0.40708507405210576,0.9317753643727078,2.1836816674858683,7.69592752719507,4.323745807785203,4.23237359180038
71,0.95,0.5,4,0.9025,0.4782400978042528,1.0,2.3013566622308326,7.961415299363665,3.4902985653978864,2.209492759274241
72,0.95,0.5,4,0.9025,0.55912238756199,1.0,2.9920796856294682,10.519641768829974,5.903047093038653,3.1354194735378487
73,0.95,0.5,4,0.9025,0.26640590066053577,1.0,1.4165746886063553,5.025661970036367,0.41264447297185636,2.6986805503124818
74,0.95,0.5,4,0.9025,0.27082617331079795,1.0,1.5139082901727954,5.467284372064893,3.330234590876444,3.8296099929682366
75,0.95,0.5,4,0.9025,0.2732279754381965,1.0,1.4652227052399696,5.1479646535830055,-0.8439685798682119,1.999231723470852
76,0.95,0.5,4,0.9025,0.5495962049232109,1.0,3.017330692920488,11.03989241783046,4.750930781734063,2.837044860895655
77,0.95,0.5,4,0.9025,0.6661525384839856,0.7976490214202085,3.4303286863833033,11.868075749049988,8.601965548185975,4.025958296000295
78,0.95,0.5,4,0.9025,0.45372649499904383,1.0,2.647281622951296,9.958899574437753,-3.529339881479692,5.713106769843826
79,0.95,0.5,4,0.9025,0.5669632280200596,0.8166832251833357,2.8234605921442055,10.54833752801519,7.643103564456153,2.9825032613817397
80,0.95,0.5,4,0.9025,0.3986761534638647,0.9227089011549252,2.2693821576137387,8.49846508242739,5.943421372547553,4.23237359180038
81,0.95,0.5,4,0.9025,0.3071100957613212,1.0,1.5542727360602993,5.436653035127387,-0.6588342905920292,3.642837709673359
82,0.95,0.5,4,0.9025,0.4254428034883916,0.8506966759159382,2.119790742817479,7.63088780629091,-1.1454398895724642,5.1694327785892495
83,0.95,0.5,4,0.9025,0.4742636611201015,0.9231132346456581,2.2846457776284326,7.882010802099089,5.404533752225733,2.6986805503124818
84,0.95,0.5,4,0.9025,0.5329549347911063,0.8773912835359569,2.7345471145700024,9.526277651287918,1.854940847328835,3.8296099929682357
85,0.95,0.5,4,0.9025,0.5289533633331858,0.8827820169697024,2.454356675086521,8.428385209408294,3.8320381507625214,1.999231723470852
86,0.95,0.5,4,0.9025,0.4011658364839128,0.8362432357162047,2.029078217704601,7.267550676604924,4.6620022649324255,4.677496208089153
87,0.95,0.5,4,0.9025,0.49666494317568605,1.0,2.4109593635759516,8.597377583876565,2.4938090378651374,2.4418671412486086
88,0.95,0.5,4,0.9025,0.5204003963547249,1.0,2.9120288369402445,10.638737369404513,3.3181402993338835,2.1017345258429305
89,0.95,0.5,4,0.9025,0.3730617350290827,0.9113159679696273,1.768877956545567,6.0465143514899795,0.99752825278393,2.9825032613817397
90,0.95,0.5,4,0.9025,0.4441033685239464,1.0,2.092771558926278,7.4310807127062315,0.9811921496885154,4.23237359180038
91,0.95,0.5,4,0.9025,0.4152692733060844,1.0,2.2207619881653096,7.872488325184476,1.539326804603526,3.642837709673359
92,0.95,0.5,4,0.9025,0.21654510975001592,1.0,1.1172577309003087,3.8237248497405854,1.6137842942463663,3.1354194735378487
93,0.95,0.5,4,0.9025,0.516114383839129,0.9520221867299508,2.7337297541688885,9.764980691952113,2.432454247216553,2.6986805503124818
